1.351,-0.396442,0.271388,0.365205,1.63369,-0.184838,0.53573,1.20925,0.798702,0.403867
1.352,-0.394807,0.271204,0.36574,1.6349,-0.18404,0.536134,1.20925,0.798702,0.403867
1.353,-0.393172,0.27102,0.366277,1.63611,-0.183241,0.536538,1.20925,0.798702,0.403867
1.354,-0.391535,0.270837,0.366814,1.63732,-0.182442,0.536942,1.20925,0.798702,0.403867
1.355,-0.389897,0.270655,0.367351,1.63853,-0.181644,0.537345,1.20925,0.798702,0.403867
1.356,-0.388258,0.270474,0.367888,1.63974,-0.180845,0.537749,1.20925,0.798702,0.403867
1.357,-0.386618,0.270293,0.368426,1.64095,-0.180046,0.538153,1.20925,0.798702,0.403867
1.358,-0.384976,0.270114,0.368965,1.64216,-0.179247,0.538557,1.20925,0.798702,0.403867
1.359,-0.383333,0.269935,0.369503,1.64337,-0.178449,0.538961,1.20925,0.798702,0.403867
1.36,-0.381689,0.269757,0.370042,1.64457,-0.17765,0.539365,1.20925,0.798702,0.403867
1.361,-0.380044,0.26958,0.370582,1.64578,-0.176851,0.539769,1.20925,0.798702,0.403867
1.362,-0.378398,0.269403,0.371122,1.64699,-0.176053,0.540172,1.20925,0.798702,0.403867
1.363,-0.37675,0.269227,0.371662,1.6482,-0.175254,0.540576,1.20925,0.798702,0.403867
1.364,-0.375101,0.269053,0.372203,1.64941,-0.174455,0.54098,1.20925,0.798702,0.403867
1.365,-0.373451,0.268879,0.372744,1.65062,-0.173657,0.541384,1.20925,0.798702,0.403867
1.366,-0.3718,0.268705,0.373286,1.65183,-0.172858,0.541788,1.20925,0.798702,0.403867
1.367,-0.370148,0.268533,0.373828,1.65304,-0.172059,0.542192,1.20925,0.798702,0.403867
1.368,-0.368494,0.268361,0.37437,1.65425,-0.17126,0.542596,1.20925,0.798702,0.403867
1.369,-0.366839,0.26819,0.374913,1.65546,-0.170462,0.543,1.20925,0.798702,0.403867
1.37,-0.365183,0.26802,0.375456,1.65667,-0.169663,0.543403,1.20925,0.798702,0.403867
1.371,-0.363526,0.267851,0.376,1.65788,-0.168864,0.543807,1.20925,0.798702,0.403867
1.372,-0.361867,0.267682,0.376544,1.65909,-0.168066,0.544211,1.20925,0.798702,0.403867
1.373,-0.360208,0.267515,0.377088,1.66029,-0.167267,0.544615,1.20925,0.798702,0.403867
1.374,-0.358547,0.267348,0.377633,1.6615,-0.166468,0.545019,1.20925,0.798702,0.403867
1.375,-0.356885,0.267182,0.378178,1.66271,-0.16567,0.545423,1.20925,0.798702,0.403867
1.376,-0.355221,0.267017,0.378724,1.66392,-0.164871,0.545827,1.20925,0.798702,0.403867
1.377,-0.353557,0.266852,0.37927,1.66513,-0.164072,0.54623,1.20925,0.798702,0.403867
1.378,-0.351891,0.266688,0.379816,1.66634,-0.163273,0.546634,1.20925,0.798702,0.403867
1.379,-0.350224,0.266526,0.380363,1.66755,-0.162475,0.547038,1.20925,0.798702,0.403867
1.38,-0.348556,0.266364,0.380911,1.66876,-0.161676,0.547442,1.20925,0.798702,0.403867
1.381,-0.346887,0.266202,0.381458,1.66997,-0.160877,0.547846,1.20925,0.798702,0.403867
1.382,-0.345216,0.266042,0.382006,1.67118,-0.160079,0.54825,1.20925,0.798702,0.403867
1.383,-0.343544,0.265882,0.382555,1.67239,-0.15928,0.548654,1.20925,0.798702,0.403867
1.384,-0.341871,0.265723,0.383104,1.6736,-0.158481,0.549058,1.20925,0.798702,0.403867
1.385,-0.340197,0.265565,0.383653,1.67481,-0.157682,0.549461,1.20925,0.798702,0.403867
1.386,-0.338522,0.265408,0.384202,1.67601,-0.156884,0.549865,1.20925,0.798702,0.403867
1.387,-0.336845,0.265251,0.384753,1.67722,-0.156085,0.550269,1.20925,0.798702,0.403867
1.388,-0.335167,0.265096,0.385303,1.67843,-0.155286,0.550673,1.20925,0.798702,0.403867
1.389,-0.333488,0.264941,0.385854,1.67964,-0.154488,0.551077,1.20925,0.798702,0.403867
1.39,-0.331808,0.264787,0.386405,1.68085,-0.153689,0.551481,1.20925,0.798702,0.403867
1.391,-0.330126,0.264633,0.386957,1.68206,-0.15289,0.551885,1.20925,0.798702,0.403867
1.392,-0.328444,0.264481,0.387509,1.68327,-0.152092,0.552288,1.20925,0.798702,0.403867
1.393,-0.32676,0.264329,0.388061,1.68448,-0.151293,0.552692,1.20925,0.798702,0.403867
1.394,-0.325075,0.264178,0.388614,1.68569,-0.150494,0.553096,1.20925,0.798702,0.403867
1.395,-0.323389,0.264028,0.389168,1.6869,-0.149695,0.5535,1.20925,0.798702,0.403867
1.396,-0.321701,0.263879,0.389721,1.68811,-0.148897,0.553904,1.20925,0.798702,0.403867
1.397,-0.320012,0.26373,0.390275,1.68932,-0.148098,0.554308,1.20925,0.798702,0.403867
1.398,-0.318322,0.263583,0.39083,1.69053,-0.147299,0.554712,1.20925,0.798702,0.403867
1.399,-0.316631,0.263436,0.391385,1.69174,-0.146501,0.555116,1.20925,0.798702,0.403867
1.4,-0.314939,0.26329,0.39194,1.69294,-0.145702,0.555519,1.20925,0.798702,0.403867
1.401,-0.313245,0.263144,0.392496,1.69415,-0.144903,0.555923,1.20925,0.798702,0.403867
1.402,-0.311551,0.263,0.393052,1.69536,-0.144105,0.556327,1.20925,0.798702,0.403867
1.403,-0.309855,0.262856,0.393609,1.69657,-0.143306,0.556731,1.20925,0.798702,0.403867
1.404,-0.308158,0.262713,0.394165,1.69778,-0.142507,0.557135,1.20925,0.798702,0.403867
1.405,-0.306459,0.262571,0.394723,1.69899,-0.141708,0.557539,1.20925,0.798702,0.403867
1.406,-0.30476,0.26243,0.395281,1.7002,-0.14091,0.557943,1.20925,0.798702,0.403867
1.407,-0.303059,0.262289,0.395839,1.70141,-0.140111,0.558346,1.20925,0.798702,0.403867
1.408,-0.301357,0.26215,0.396397,1.70262,-0.139312,0.55875,1.20925,0.798702,0.403867
1.409,-0.299653,0.262011,0.396956,1.70383,-0.138514,0.559154,1.20925,0.798702,0.403867
1.41,-0.297949,0.261873,0.397516,1.70504,-0.137715,0.559558,1.20925,0.798702,0.403867
1.411,-0.296243,0.261735,0.398075,1.70625,-0.136916,0.559962,1.20925,0.798702,0.403867
1.412,-0.294537,0.261599,0.398635,1.70746,-0.136118,0.560366,1.20925,0.798702,0.403867
1.413,-0.292828,0.261463,0.399196,1.70866,-0.135319,0.56077,1.20925,0.798702,0.403867
1.414,-0.291119,0.261328,0.399757,1.70987,-0.13452,0.561174,1.20925,0.798702,0.403867
1.415,-0.289409,0.261194,0.400318,1.71108,-0.133721,0.561577,1.20925,0.798702,0.403867
1.416,-0.287697,0.261061,0.40088,1.71229,-0.132923,0.561981,1.20925,0.798702,0.403867
1.417,-0.285984,0.260928,0.401442,1.7135,-0.132124,0.562385,1.20925,0.798702,0.403867
1.418,-0.28427,0.260796,0.402005,1.71471,-0.131325,0.562789,1.20925,0.798702,0.403867
1.419,-0.282555,0.260666,0.402568,1.71592,-0.130527,0.563193,1.20925,0.798702,0.403867
1.42,-0.280838,0.260535,0.403131,1.71713,-0.129728,0.563597,1.20925,0.798702,0.403867
1.421,-0.27912,0.260406,0.403695,1.71834,-0.128929,0.564001,1.20925,0.798702,0.403867
1.422,-0.277402,0.260278,0.404259,1.71955,-0.128131,0.564404,1.20925,0.798702,0.403867
1.423,-0.275681,0.26015,0.404824,1.72076,-0.127332,0.564808,1.20925,0.798702,0.403867
1.424,-0.27396,0.260023,0.405389,1.72197,-0.126533,0.565212,1.20925,0.798702,0.403867
1.425,-0.272237,0.259897,0.405954,1.72318,-0.125734,0.565616,1.20925,0.798702,0.403867
1.426,-0.270514,0.259771,0.40652,1.72438,-0.124936,0.56602,1.20925,0.798702,0.403867
1.427,-0.268789,0.259647,0.407086,1.72559,-0.124137,0.566424,1.20925,0.798702,0.403867
1.428,-0.267062,0.259523,0.407653,1.7268,-0.123338,0.566828,1.20925,0.798702,0.403867
1.429,-0.265335,0.2594,0.40822,1.72801,-0.12254,0.567232,1.20925,0.798702,0.403867
1.43,-0.263606,0.259278,0.408787,1.72922,-0.121741,0.567635,1.20925,0.798702,0.403867
1.431,-0.261877,0.259157,0.409355,1.73043,-0.120942,0.568039,1.20925,0.798702,0.403867
1.432,-0.260146,0.259036,0.409924,1.73164,-0.120144,0.568443,1.20925,0.798702,0.403867
1.433,-0.258413,0.258916,0.410492,1.73285,-0.119345,0.568847,1.20925,0.798702,0.403867
1.434,-0.25668,0.258798,0.411061,1.73406,-0.118546,0.569251,1.20925,0.798702,0.403867
1.435,-0.254945,0.258679,0.411631,1.73527,-0.117747,0.569655,1.20925,0.798702,0.403867
1.436,-0.253209,0.258562,0.412201,1.73648,-0.116949,0.570059,1.20925,0.798702,0.403867
1.437,-0.251472,0.258445,0.412771,1.73769,-0.11615,0.570462,1.20925,0.798702,0.403867
1.438,-0.249734,0.25833,0.413341,1.7389,-0.115351,0.570866,1.20925,0.798702,0.403867
1.439,-0.247994,0.258215,0.413913,1.7401,-0.114553,0.57127,1.20925,0.798702,0.403867
1.44,-0.246254,0.258101,0.414484,1.74131,-0.113754,0.571674,1.20925,0.798702,0.403867
1.441,-0.244512,0.257987,0.415056,1.74252,-0.112955,0.572078,1.20925,0.798702,0.403867
1.442,-0.242769,0.257875,0.415628,1.74373,-0.112157,0.572482,1.20925,0.798702,0.403867
1.443,-0.241024,0.257763,0.416201,1.74494,-0.111358,0.572886,1.20925,0.798702,0.403867
1.444,-0.239279,0.257652,0.416774,1.74615,-0.110559,0.57329,1.20925,0.798702,0.403867
1.445,-0.237532,0.257542,0.417347,1.74736,-0.10976,0.573693,1.20925,0.798702,0.403867
1.446,-0.235784,0.257432,0.417921,1.74857,-0.108962,0.574097,1.20925,0.798702,0.403867
1.447,-0.234035,0.257324,0.418496,1.74978,-0.108163,0.574501,1.20925,0.798702,0.403867
1.448,-0.232285,0.257216,0.41907,1.75099,-0.107364,0.574905,1.20925,0.798702,0.403867
1.449,-0.230533,0.257109,0.419645,1.7522,-0.106566,0.575309,1.20925,0.798702,0.403867
1.45,-0.22878,0.257003,0.420221,1.75341,-0.105767,0.575713,1.20925,0.798702,0.403867
1.451,-0.227026,0.256898,0.420797,1.75462,-0.104968,0.576117,1.20925,0.798702,0.403867
1.452,-0.225271,0.256793,0.421373,1.75583,-0.104169,0.57652,1.20925,0.798702,0.403867
1.453,-0.223515,0.256689,0.42195,1.75703,-0.103371,0.576924,1.20925,0.798702,0.403867
1.454,-0.221757,0.256586,0.422527,1.75824,-0.102572,0.577328,1.20925,0.798702,0.403867
1.455,-0.219998,0.256484,0.423105,1.75945,-0.101773,0.577732,1.20925,0.798702,0.403867
1.456,-0.218238,0.256383,0.423683,1.76066,-0.100975,0.578136,1.20925,0.798702,0.403867
1.457,-0.216477,0.256282,0.424261,1.76187,-0.100176,0.57854,1.20925,0.798702,0.403867
1.458,-0.214714,0.256182,0.42484,1.76308,-0.0993773,0.578944,1.20925,0.798702,0.403867
1.459,-0.212951,0.256083,0.425419,1.76429,-0.0985786,0.579348,1.20925,0.798702,0.403867
1.46,-0.211186,0.255985,0.425998,1.7655,-0.0977799,0.579751,1.20925,0.798702,0.403867
1.461,-0.20942,0.255888,0.426578,1.76671,-0.0969812,0.580155,1.20925,0.798702,0.403867
1.462,-0.207652,0.255791,0.427159,1.76792,-0.0961825,0.580559,1.20925,0.798702,0.403867
1.463,-0.205884,0.255696,0.427739,1.76913,-0.0953838,0.580963,1.20925,0.798702,0.403867
1.464,-0.204114,0.255601,0.428321,1.77034,-0.0945851,0.581367,1.20925,0.798702,0.403867
1.465,-0.202343,0.255506,0.428902,1.77155,-0.0937864,0.581771,1.20925,0.798702,0.403867
1.466,-0.200571,0.255413,0.429484,1.77275,-0.0929877,0.582175,1.20925,0.798702,0.403867
1.467,-0.198798,0.25532,0.430066,1.77396,-0.092189,0.582578,1.20925,0.798702,0.403867
1.468,-0.197023,0.255229,0.430649,1.77517,-0.0913903,0.582982,1.20925,0.798702,0.403867
1.469,-0.195247,0.255138,0.431232,1.77638,-0.0905916,0.583386,1.20925,0.798702,0.403867
1.47,-0.19347,0.255047,0.431816,1.77759,-0.0897929,0.58379,1.20925,0.798702,0.403867
1.471,-0.191692,0.254958,0.4324,1.7788,-0.0889942,0.584194,1.20925,0.798702,0.403867
1.472,-0.189913,0.254869,0.432984,1.78001,-0.0881955,0.584598,1.20925,0.798702,0.403867
1.473,-0.188132,0.254782,0.433569,1.78122,-0.0873968,0.585002,1.20925,0.798702,0.403867
1.474,-0.18635,0.254695,0.434154,1.78243,-0.0865981,0.585406,1.20925,0.798702,0.403867
1.475,-0.184567,0.254608,0.43474,1.78308,-0.0857994,0.585809,-1.20925,0.798702,0.403867
1.476,-0.182785,0.254523,0.435326,1.78187,-0.0850007,0.586213,-1.20925,0.798702,0.403867
1.477,-0.181003,0.254438,0.435912,1.78066,-0.084202,0.586617,-1.20925,0.798702,0.403867
1.478,-0.179223,0.254355,0.436499,1.77945,-0.0834033,0.587021,-1.20925,0.798702,0.403867
1.479,-0.177445,0.254272,0.437086,1.77824,-0.0826046,0.587425,-1.20925,0.798702,0.403867
1.48,-0.175667,0.254189,0.437674,1.77703,-0.0818058,0.587829,-1.20925,0.798702,0.403867
1.481,-0.17389,0.254108,0.438262,1.77582,-0.0810071,0.588233,-1.20925,0.798702,0.403867
1.482,-0.172115,0.254027,0.438851,1.77461,-0.0802084,0.588636,-1.20925,0.798702,0.403867
1.483,-0.170341,0.253948,0.439439,1.7734,-0.0794097,0.58904,-1.20925,0.798702,0.403867
1.484,-0.168568,0.253869,0.440029,1.77219,-0.078611,0.589444,-1.20925,0.798702,0.403867
1.485,-0.166797,0.25379,0.440618,1.77098,-0.0778123,0.589848,-1.20925,0.798702,0.403867
1.486,-0.165027,0.253713,0.441208,1.76977,-0.0770136,0.590252,-1.20925,0.798702,0.403867
1.487,-0.163257,0.253636,0.441799,1.76857,-0.0762149,0.590656,-1.20925,0.798702,0.403867
1.488,-0.161489,0.253561,0.44239,1.76736,-0.0754162,0.59106,-1.20925,0.798702,0.403867
1.489,-0.159723,0.253486,0.442981,1.76615,-0.0746175,0.591464,-1.20925,0.798702,0.403867
1.49,-0.157957,0.253411,0.443573,1.76494,-0.0738188,0.591867,-1.20925,0.798702,0.403867
1.491,-0.156193,0.253338,0.444165,1.76373,-0.0730201,0.592271,-1.20925,0.798702,0.403867
1.492,-0.15443,0.253265,0.444757,1.76252,-0.0722214,0.592675,-1.20925,0.798702,0.403867
1.493,-0.152668,0.253193,0.44535,1.76131,-0.0714227,0.593079,-1.20925,0.798702,0.403867
1.494,-0.150907,0.253122,0.445943,1.7601,-0.070624,0.593483,-1.20925,0.798702,0.403867
1.495,-0.149148,0.253052,0.446537,1.75889,-0.0698253,0.593887,-1.20925,0.798702,0.403867
1.496,-0.147389,0.252983,0.447131,1.75768,-0.0690266,0.594291,-1.20925,0.798702,0.403867
1.497,-0.145632,0.252914,0.447726,1.75647,-0.0682279,0.594694,-1.20925,0.798702,0.403867
1.498,-0.143876,0.252846,0.44832,1.75526,-0.0674292,0.595098,-1.20925,0.798702,0.403867
1.499,-0.142122,0.252779,0.448916,1.75405,-0.0666305,0.595502,-1.20925,0.798702,0.403867
1.5,-0.140368,0.252713,0.449511,1.75285,-0.0658318,0.595906,-1.20925,0.798702,0.403867
1.501,-0.138616,0.252648,0.450108,1.75164,-0.0650331,0.59631,-1.20925,0.798702,0.403867
1.502,-0.136865,0.252583,0.450704,1.75043,-0.0642344,0.596714,-1.20925,0.798702,0.403867
1.503,-0.135115,0.252519,0.451301,1.74922,-0.0634357,0.597118,-1.20925,0.798702,0.403867
1.504,-0.133366,0.252456,0.451898,1.74801,-0.062637,0.597522,-1.20925,0.798702,0.403867
1.505,-0.131619,0.252394,0.452496,1.7468,-0.0618383,0.597925,-1.20925,0.798702,0.403867
1.506,-0.129873,0.252332,0.453094,1.74559,-0.0610396,0.598329,-1.20925,0.798702,0.403867
1.507,-0.128128,0.252272,0.453693,1.74438,-0.0602409,0.598733,-1.20925,0.798702,0.403867
1.508,-0.126384,0.252212,0.454292,1.74317,-0.0594422,0.599137,-1.20925,0.798702,0.403867
1.509,-0.124642,0.252153,0.454891,1.74196,-0.0586435,0.599541,-1.20925,0.798702,0.403867
1.51,-0.1229,0.252095,0.455491,1.74075,-0.0578448,0.599945,-1.20925,0.798702,0.403867
1.511,-0.12116,0.252037,0.456091,1.73954,-0.0570461,0.600349,-1.20925,0.798702,0.403867
1.512,-0.119421,0.251981,0.456691,1.73833,-0.0562474,0.600752,-1.20925,0.798702,0.403867
1.513,-0.117683,0.251925,0.457292,1.73713,-0.0554487,0.601156,-1.20925,0.798702,0.403867
1.514,-0.115947,0.25187,0.457894,1.73592,-0.05465,0.60156,-1.20925,0.798702,0.403867
1.515,-0.114212,0.251815,0.458495,1.73471,-0.0538513,0.601964,-1.20925,0.798702,0.403867
1.516,-0.112477,0.251762,0.459098,1.7335,-0.0530526,0.602368,-1.20925,0.798702,0.403867
1.517,-0.110745,0.251709,0.4597,1.73229,-0.0522539,0.602772,-1.20925,0.798702,0.403867
1.518,-0.109013,0.251657,0.460303,1.73108,-0.0514552,0.603176,-1.20925,0.798702,0.403867
1.519,-0.107282,0.251606,0.460907,1.72987,-0.0506565,0.60358,-1.20925,0.798702,0.403867
1.52,-0.105553,0.251556,0.46151,1.72866,-0.0498578,0.603983,-1.20925,0.798702,0.403867
1.521,-0.103825,0.251507,0.462115,1.72745,-0.0490591,0.604387,-1.20925,0.798702,0.403867
1.522,-0.102098,0.251458,0.462719,1.72624,-0.0482604,0.604791,-1.20925,0.798702,0.403867
1.523,-0.100373,0.25141,0.463324,1.72503,-0.0474617,0.605195,-1.20925,0.798702,0.403867
1.524,-0.0986481,0.251363,0.46393,1.72382,-0.046663,0.605599,-1.20925,0.798702,0.403867
1.525,-0.0969249,0.251317,0.464535,1.72261,-0.0458643,0.606003,-1.20925,0.798702,0.403867
1.526,-0.0952029,0.251271,0.465142,1.72141,-0.0450656,0.606407,-1.20925,0.798702,0.403867
1.527,-0.0934821,0.251227,0.465748,1.7202,-0.0442669,0.60681,-1.20925,0.798702,0.403867
1.528,-0.0917625,0.251183,0.466355,1.71899,-0.0434682,0.607214,-1.20925,0.798702,0.403867
1.529,-0.0900441,0.25114,0.466963,1.71778,-0.0426695,0.607618,-1.20925,0.798702,0.403867
1.53,-0.088327,0.251098,0.46757,1.71657,-0.0418708,0.608022,-1.20925,0.798702,0.403867
1.531,-0.086611,0.251056,0.468179,1.71536,-0.0410721,0.608426,-1.20925,0.798702,0.403867
1.532,-0.0848962,0.251015,0.468787,1.71415,-0.0402734,0.60883,-1.20925,0.798702,0.403867
1.533,-0.0831827,0.250975,0.469396,1.71294,-0.0394747,0.609234,-1.20925,0.798702,0.403867
1.534,-0.0814704,0.250936,0.470006,1.71173,-0.038676,0.609638,-1.20925,0.798702,0.403867
1.535,-0.0797592,0.250898,0.470616,1.71052,-0.0378773,0.610041,-1.20925,0.798702,0.403867
1.536,-0.0780493,0.250861,0.471226,1.70931,-0.0370786,0.610445,-1.20925,0.798702,0.403867
1.537,-0.0763406,0.250824,0.471836,1.7081,-0.0362799,0.610849,-1.20925,0.798702,0.403867
1.538,-0.0746331,0.250788,0.472447,1.70689,-0.0354812,0.611253,-1.20925,0.798702,0.403867
1.539,-0.0729268,0.250753,0.473059,1.70568,-0.0346825,0.611657,-1.20925,0.798702,0.403867
1.54,-0.0712217,0.250719,0.473671,1.70448,-0.0338838,0.612061,-1.20925,0.798702,0.403867
1.541,-0.0695179,0.250685,0.474283,1.70327,-0.0330851,0.612465,-1.20925,0.798702,0.403867
1.542,-0.0678152,0.250653,0.474896,1.70206,-0.0322864,0.612868,-1.20925,0.798702,0.403867
1.543,-0.0661138,0.250621,0.475509,1.70085,-0.0314877,0.613272,-1.20925,0.798702,0.403867
1.544,-0.0644135,0.25059,0.476122,1.69964,-0.030689,0.613676,-1.20925,0.798702,0.403867
1.545,-0.0627145,0.250559,0.476736,1.69843,-0.0298903,0.61408,-1.20925,0.798702,0.403867
1.546,-0.0610167,0.25053,0.47735,1.69722,-0.0290915,0.614484,-1.20925,0.798702,0.403867
1.547,-0.05932,0.250501,0.477965,1.69601,-0.0282928,0.614888,-1.20925,0.798702,0.403867
1.548,-0.0576246,0.250473,0.47858,1.6948,-0.0274941,0.615292,-1.20925,0.798702,0.403867
1.549,-0.0559304,0.250446,0.479196,1.69359,-0.0266954,0.615696,-1.20925,0.798702,0.403867
1.55,-0.0542374,0.25042,0.479812,1.69238,-0.0258967,0.616099,-1.20925,0.798702,0.403867
1.551,-0.0525457,0.250394,0.480428,1.69117,-0.025098,0.616503,-1.20925,0.798702,0.403867
1.552,-0.0508551,0.25037,0.481045,1.68996,-0.0242993,0.616907,-1.20925,0.798702,0.403867
1.553,-0.0491657,0.250346,0.481662,1.68876,-0.0235006,0.617311,-1.20925,0.798702,0.403867
1.554,-0.0474776,0.250323,0.482279,1.68755,-0.0227019,0.617715,-1.20925,0.798702,0.403867
1.555,-0.0457906,0.2503,0.482897,1.68634,-0.0219032,0.618119,-1.20925,0.798702,0.403867
1.556,-0.0441049,0.250279,0.483515,1.68513,-0.0211045,0.618523,-1.20925,0.798702,0.403867
1.557,-0.0424204,0.250258,0.484134,1.68392,-0.0203058,0.618926,-1.20925,0.798702,0.403867
1.558,-0.0407371,0.250238,0.484753,1.68271,-0.0195071,0.61933,-1.20925,0.798702,0.403867
1.559,-0.039055,0.250219,0.485373,1.6815,-0.0187084,0.619734,-1.20925,0.798702,0.403867
1.56,-0.0373741,0.250201,0.485993,1.68029,-0.0179097,0.620138,-1.20925,0.798702,0.403867
1.561,-0.0356944,0.250183,0.486613,1.67908,-0.017111,0.620542,-1.20925,0.798702,0.403867
1.562,-0.0340159,0.250167,0.487234,1.67787,-0.0163123,0.620946,-1.20925,0.798702,0.403867
1.563,-0.0323386,0.250151,0.487855,1.67666,-0.0155136,0.62135,-1.20925,0.798702,0.403867
1.564,-0.0306626,0.250136,0.488477,1.67545,-0.0147149,0.621754,-1.20925,0.798702,0.403867
1.565,-0.0289877,0.250121,0.489099,1.67424,-0.0139162,0.622157,-1.20925,0.798702,0.403867
1.566,-0.0273141,0.250108,0.489721,1.67304,-0.0131175,0.622561,-1.20925,0.798702,0.403867
1.567,-0.0256417,0.250095,0.490344,1.67183,-0.0123188,0.622965,-1.20925,0.798702,0.403867
1.568,-0.0239704,0.250083,0.490967,1.67062,-0.0115201,0.623369,-1.20925,0.798702,0.403867
1.569,-0.0223004,0.250072,0.49159,1.66941,-0.0107214,0.623773,-1.20925,0.798702,0.403867
1.57,-0.0206316,0.250062,0.492214,1.6682,-0.00992271,0.624177,-1.20925,0.798702,0.403867
1.571,-0.018964,0.250052,0.492839,1.66699,-0.00912401,0.624581,-1.20925,0.798702,0.403867
1.572,-0.0172977,0.250043,0.493464,1.66578,-0.00832531,0.624984,-1.20925,0.798702,0.403867
1.573,-0.0156325,0.250035,0.494089,1.66457,-0.00752661,0.625388,-1.20925,0.798702,0.403867
1.574,-0.0139685,0.250028,0.494714,1.66336,-0.00672791,0.625792,-1.20925,0.798702,0.403867
1.575,-0.0123058,0.250022,0.49534,1.66215,-0.0059292,0.626196,-1.20925,0.798702,0.403867
1.576,-0.0106442,0.250016,0.495967,1.66094,-0.0051305,0.6266,-1.20925,0.798702,0.403867
1.577,-0.00898387,0.250012,0.496593,1.65973,-0.0043318,0.627004,-1.20925,0.798702,0.403867
1.578,-0.00732474,0.250008,0.497221,1.65852,-0.0035331,0.627408,-1.20925,0.798702,0.403867
1.579,-0.00566682,0.250005,0.497848,1.65732,-0.0027344,0.627812,-1.20925,0.798702,0.403867
1.58,-0.00401011,0.250002,0.498476,1.65611,-0.0019357,0.628215,-1.20925,0.798702,0.403867
1.581,-0.00235461,0.250001,0.499105,1.6549,-0.001137,0.628619,-1.20925,0.798702,0.403867
1.582,-0.000700318,0.25,0.499734,1.65369,-0.000338294,0.629023,-1.20925,0.798702,0.403867
1.58242,0,0.25,0.5,1.65318,0,0.629194,0.965287,0,0.462217
1.58342,0.00165366,0.25,0.500629,1.65414,0,0.629656,0.965287,0,0.462217
1.58442,0.00330828,0.25,0.501259,1.65511,0,0.630119,0.965287,0,0.462217
1.58542,0.00496387,0.25,0.50189,1.65607,0,0.630581,0.965287,0,0.462217
1.58642,0.00662042,0.25,0.50252,1.65704,0,0.631043,0.965287,0,0.462217
1.58742,0.00827794,0.25,0.503152,1.658,0,0.631505,0.965287,0,0.462217
1.58842,0.00993643,0.25,0.503783,1.65897,0,0.631967,0.965287,0,0.462217
1.58942,0.0115959,0.25,0.504416,1.65993,0,0.63243,0.965287,0,0.462217
1.59042,0.0132563,0.25,0.505048,1.6609,0,0.632892,0.965287,0,0.462217
1.59142,0.0149177,0.25,0.505681,1.66186,0,0.633354,0.965287,0,0.462217
1.59242,0.01658,0.25,0.506315,1.66283,0,0.633816,0.965287,0,0.462217
1.59342,0.0182433,0.25,0.506949,1.66379,0,0.634279,0.965287,0,0.462217
1.59442,0.0199076,0.25,0.507584,1.66476,0,0.634741,0.965287,0,0.462217
1.59542,0.0215728,0.25,0.508219,1.66572,0,0.635203,0.965287,0,0.462217
1.59642,0.0232391,0.25,0.508854,1.66669,0,0.635665,0.965287,0,0.462217
1.59742,0.0249062,0.25,0.50949,1.66765,0,0.636127,0.965287,0,0.462217
